time,rho,phi,SNR2024-01-07T00:00:00.000000000,26773348.477,140694943.367,38.5
2024-01-07T00:50:30.000000000,24659222.669,129585269.523,46.5
2024-01-07T00:50:30.000000000,nan,nan,nan
2024-01-07T00:50:30.000000000,28111196.752,147725385.679,29.5
2024-01-07T00:50:30.000000000,24141760.204,126865947.372,48.75
2024-01-07T00:50:30.000000000,23997224.968,126106438.686,48.25
2024-01-07T00:50:30.000000000,27575452.809,144910047.246,37.0
2024-01-07T00:50:30.000000000,28348274.299,148971188.612,32.0
2024-01-07T00:50:30.000000000,20675727.997,108651829.704,49.75
2024-01-07T00:50:30.000000000,22528251.59,118386866.76,44.75
2024-01-07T00:50:30.000000000,23687090.277,124476554.532,40.5
2024-01-07T00:50:30.000000000,24631445.353,129439180.908,37.0
2024-01-07T00:50:30.000000000,23227297.393,122060398.871,41.5
2024-01-07T00:50:30.000000000,25225766.658,132562321.575,31.75
2024-01-07T00:50:30.000000000,22600314.971,118765704.905,44.75
2024-01-07T00:50:30.000000000,20601470.023,108261761.769,48.75
2024-01-07T00:50:30.000000000,nan,nan,nan
2024-01-07T00:50:30.000000000,22229793.136,116818489.587,46.75
2024-01-07T00:50:30.000000000,21260370.179,111724095.685,48.25
2024-01-07T00:50:30.000000000,nan,nan,nan
2024-01-07T00:50:30.000000000,25385286.522,133400565.032,33.5
2024-01-07T00:50:30.000000000,nan,nan,nan
2024-01-07T00:50:30.000000000,nan,nan,nan
2024-01-07T00:50:30.000000000,24330963.769,129925986.593,36.5
2024-01-07T00:50:30.000000000,20829742.237,111034363.76,46.5
2024-01-07T00:50:30.000000000,19659776.747,105055991.595,53.0
2024-01-07T00:50:30.000000000,23229692.077,124088877.884,43.25
2024-01-07T00:50:30.000000000,21795492.575,116550454.311,38.75
2024-01-07T00:50:30.000000000,19171348.637,102589900.365,52.25
2024-01-07T00:50:30.000000000,21307650.031,113741799.525,48.75
2024-01-07T00:50:30.000000000,nan,nan,nan
2024-01-07T00:50:45.000000000,27330974.588,143625299.038,37.5
2024-01-07T00:50:45.000000000,24662216.454,129601001.423,46.75
2024-01-07T00:50:45.000000000,nan,nan,nan
2024-01-07T00:50:45.000000000,28118312.694,147762777.819,30.0
2024-01-07T00:50:45.000000000,24143240.818,126873728.19,48.75
2024-01-07T00:50:45.000000000,23991975.191,126078852.109,48.5
2024-01-07T00:50:45.000000000,27580824.428,144938276.211,37.0
2024-01-07T00:50:45.000000000,28342215.289,148939348.727,32.75
2024-01-07T00:50:45.000000000,20671447.699,108629336.133,50.0
2024-01-07T00:50:45.000000000,22519063.503,118338583.035,44.75
2024-01-07T00:50:45.000000000,23679156.624,124434865.73,40.5
2024-01-07T00:50:45.000000000,24640059.113,129484444.977,37.75
2024-01-07T00:50:45.000000000,23233974.686,122095489.091,41.5
2024-01-07T00:50:45.000000000,25232797.562,132599277.184,30.25
2024-01-07T00:50:45.000000000,22607542.935,118803688.466,44.75
2024-01-07T00:50:45.000000000,20605560.223,108283256.319,48.75
2024-01-07T00:50:45.000000000,nan,nan,nan
2024-01-07T00:50:45.000000000,22233787.28,116839478.13,46.75
2024-01-07T00:50:45.000000000,21258455.441,111714033.662,48.25
2024-01-07T00:50:45.000000000,nan,nan,nan
2024-01-07T00:50:45.000000000,25396093.596,133457356.056,35.75
2024-01-07T00:50:45.000000000,nan,nan,nan
2024-01-07T00:50:45.000000000,nan,nan,nan
2024-01-07T00:50:45.000000000,24340995.659,129979563.781,37.5
2024-01-07T00:50:45.000000000,20835816.253,111066743.507,46.5
2024-01-07T00:50:45.000000000,19655664.337,105034016.014,53.0
2024-01-07T00:50:45.000000000,23219397.089,124033885.842,43.5
2024-01-07T00:50:45.000000000,21805933.35,116606288.596,38.5
2024-01-07T00:50:45.000000000,19171044.796,102588274.638,52.0
2024-01-07T00:50:45.000000000,21297714.557,113688762.572,49.25
2024-01-07T00:50:45.000000000,nan,nan,nan
2024-01-07T00:51:00.000000000,27335238.434,143647706.736,37.25
2024-01-07T00:51:00.000000000,24665228.755,129616831.116,46.25
2024-01-07T00:51:00.000000000,nan,nan,nan
2024-01-07T00:51:00.000000000,28125424.087,147800145.038,29.25
2024-01-07T00:51:00.000000000,24144728.108,126881543.85,48.5
2024-01-07T00:51:00.000000000,23986741.821,126051350.622,48.25
2024-01-07T00:51:00.000000000,27586200.25,144966527.927,36.25
2024-01-07T00:51:00.000000000,28336152.312,148907488.437,32.75
2024-01-07T00:51:00.000000000,20667193.399,108606980.397,49.75
2024-01-07T00:51:00.000000000,22509887.413,118290362.415,44.75
2024-01-07T00:51:00.000000000,23671223.82,124393177.961,40.75
2024-01-07T00:51:00.000000000,24648667.48,129529681.708,38.0
2024-01-07T00:51:00.000000000,23240660.228,122130622.424,41.0
2024-01-07T00:51:00.000000000,25239829.347,132636227.174,30.5
2024-01-07T00:51:00.000000000,22614772.576,118841679.642,44.75
2024-01-07T00:51:00.000000000,20609663.846,108304820.274,48.75
2024-01-07T00:51:00.000000000,nan,nan,nan
2024-01-07T00:51:00.000000000,22237788.557,116860506.051,46.5
2024-01-07T00:51:00.000000000,21256567.81,111704113.707,48.25
2024-01-07T00:51:00.000000000,nan,nan,nan
2024-01-07T00:51:00.000000000,25406899.215,133514144.503,33.5
2024-01-07T00:51:00.000000000,nan,nan,nan
2024-01-07T00:51:00.000000000,nan,nan,nan
2024-01-07T00:51:00.000000000,24351037.101,130033185.666,36.75
2024-01-07T00:51:00.000000000,20841912.333,111099236.662,46.5
2024-01-07T00:51:00.000000000,19651572.298,105012149.42,53.0
2024-01-07T00:51:00.000000000,23209099.638,123978881.367,43.25
2024-01-07T00:51:00.000000000,21816388.229,116662193.709,38.0
2024-01-07T00:51:00.000000000,19170775.606,102586833.527,52.0
2024-01-07T00:51:00.000000000,21287798.262,113635831.363,49.0
2024-01-07T00:51:00.000000000,nan,nan,nan
2024-01-07T00:51:15.000000000,27339515.222,143670182.061,37.25
2024-01-07T00:51:15.000000000,24668260.698,129632763.835,46.5
2024-01-07T00:51:15.000000000,nan,nan,nan
2024-01-07T00:51:15.000000000,28132530.675,147837492.583,29.5
2024-01-07T00:51:15.000000000,24146223.029,126889399.85,48.5
2024-01-07T00:51:15.000000000,23981525.748,126023939.807,48.25
2024-01-07T00:51:15.000000000,27591581.36,144994807.92,36.25
2024-01-07T00:51:15.000000000,28330086.689,148875613.241,33.25
2024-01-07T00:51:15.000000000,20662966.718,108584768.099,50.0
2024-01-07T00:51:15.000000000,22500724.446,118242210.653,45.0
2024-01-07T00:51:15.000000000,23663292.355,124351496.703,41.25
2024-01-07T00:51:15.000000000,24657271.324,129574896.075,37.5
2024-01-07T00:51:15.000000000,23247355.383,122165804.252,41.75
2024-01-07T00:51:15.000000000,25246860.955,132673176.521,30.0
2024-01-07T00:51:15.000000000,22622004.406,118879683.947,45.0
2024-01-07T00:51:15.000000000,20613781.646,108326458.721,49.0
2024-01-07T00:51:15.000000000,nan,nan,nan
2024-01-07T00:51:15.000000000,22241798.703,116881578.882,46.75
2024-01-07T00:51:15.000000000,21254708.195,111694341.308,48.5
2024-01-07T00:51:15.000000000,nan,nan,nan
2024-01-07T00:51:15.000000000,25417706.809,133570935.217,35.5
2024-01-07T00:51:15.000000000,nan,nan,nan
2024-01-07T00:51:15.000000000,nan,nan,nan
2024-01-07T00:51:15.000000000,24361089.25,130086857.766,38.75
2024-01-07T00:51:15.000000000,20848030.567,111131848.71,46.75
2024-01-07T00:51:15.000000000,19647501.663,104990397.714,53.0
2024-01-07T00:51:15.000000000,23198801.812,123923870.171,42.75
2024-01-07T00:51:15.000000000,21826856.472,116718174.721,38.0
2024-01-07T00:51:15.000000000,19170541.686,102585582.393,52.0
2024-01-07T00:51:15.000000000,21277903.392,113583011.505,49.0
2024-01-07T00:51:15.000000000,nan,nan,nan
2024-01-07T00:51:30.000000000,27343804.228,143692719.413,37.25
2024-01-07T00:51:30.000000000,24671311.171,129648794.121,46.5
2024-01-07T00:51:30.000000000,nan,nan,nan
2024-01-07T00:51:30.000000000,28139633.088,147874814.874,28.75
2024-01-07T00:51:30.000000000,24147724.461,126897290.93,48.5
2024-01-07T00:51:30.000000000,23976325.935,125996614.488,48.25
2024-01-07T00:51:30.000000000,27596968.006,145023110.773,37.0
2024-01-07T00:51:30.000000000,28324017.24,148843717.752,33.5
2024-01-07T00:51:30.000000000,20658765.865,108562694.079,49.5
2024-01-07T00:51:30.000000000,22491573.449,118194122.735,44.5
2024-01-07T00:51:30.000000000,23655361.199,124309816.783,41.5
2024-01-07T00:51:30.000000000,24665870.035,129620082.346,36.5
2024-01-07T00:51:30.000000000,23254058.327,122201029.256,40.75
2024-01-07T00:51:30.000000000,25253888.655,132710119.51,28.0
2024-01-07T00:51:30.000000000,22629237.961,118917696.025,44.75
2024-01-07T00:51:30.000000000,20617912.365,108348166.236,48.75
2024-01-07T00:51:30.000000000,nan,nan,nan
2024-01-07T00:51:30.000000000,22245816.085,116902691.369,46.25
2024-01-07T00:51:30.000000000,21252875.411,111684711.215,47.75
2024-01-07T00:51:30.000000000,nan,nan,nan
2024-01-07T00:51:30.000000000,25428512.109,133627722.834,29.75
2024-01-07T00:51:30.000000000,nan,nan,nan
2024-01-07T00:51:30.000000000,nan,nan,nan
2024-01-07T00:51:30.000000000,24371147.976,130140574.467,38.75
2024-01-07T00:51:30.000000000,20854169.331,111164573.82,46.5
2024-01-07T00:51:30.000000000,19643451.781,104968755.79,53.0
2024-01-07T00:51:30.000000000,23188501.506,123868847.181,42.75
2024-01-07T00:51:30.000000000,21837339.274,116774225.418,38.5
2024-01-07T00:51:30.000000000,19170342.3,102584515.526,52.0
2024-01-07T00:51:30.000000000,21268028.739,113530298.243,49.0
2024-01-07T00:51:30.000000000,nan,nan,nan
2024-01-07T00:51:45.000000000,27348106.118,143715325.733,37.0
2024-01-07T00:51:45.000000000,24674381.639,129664929.005,46.5
2024-01-07T00:51:45.000000000,nan,nan,nan
2024-01-07T00:51:45.000000000,28146731.629,147912119.018,28.5
2024-01-07T00:51:45.000000000,24149234.284,126905224.335,48.5
2024-01-07T00:51:45.000000000,23971143.715,125969381.967,48.25
2024-01-07T00:51:45.000000000,27602359.881,145051443.723,36.75
2024-01-07T00:51:45.000000000,28317945.23,148811809.147,34.0
2024-01-07T00:51:45.000000000,20654593.202,108540765.708,49.5
2024-01-07T00:51:45.000000000,22482436.083,118146106.18,44.5
2024-01-07T00:51:45.000000000,23647431.18,124268145.425,41.5
2024-01-07T00:51:45.000000000,24674464.187,129665247.387,37.0
2024-01-07T00:51:45.000000000,23260771.141,122236304.62,41.0
2024-01-07T00:51:45.000000000,25260921.442,132747063.079,30.25
2024-01-07T00:51:45.000000000,22636474.408,118955722.744,45.0
2024-01-07T00:51:45.000000000,20622057.583,108369949.786,48.75
2024-01-07T00:51:45.000000000,nan,nan,nan
2024-01-07T00:51:45.000000000,22249842.876,116923850.809,46.75
2024-01-07T00:51:45.000000000,21251071.573,111675230.676,48.0
2024-01-07T00:51:45.000000000,nan,nan,nan
2024-01-07T00:51:45.000000000,25439319.374,133684514.088,29.25
2024-01-07T00:51:45.000000000,nan,nan,nan
2024-01-07T00:51:45.000000000,nan,nan,nan
2024-01-07T00:51:45.000000000,24381217.817,130194342.505,36.75
2024-01-07T00:51:45.000000000,20860331.201,111197419.547,46.75
2024-01-07T00:51:45.000000000,19639423.723,104947231.306,53.0
2024-01-07T00:51:45.000000000,23178199.654,123813819.908,42.0
2024-01-07T00:51:45.000000000,21847834.656,116830352.922,38.25
2024-01-07T00:51:45.000000000,19170178.586,102583640.139,52.5
2024-01-07T00:51:45.000000000,21258174.196,113477699.115,48.75
2024-01-07T00:51:45.000000000,nan,nan,nan
2024-01-07T00:52:00.000000000,27352419.654,143737993.854,37.5
2024-01-07T00:52:00.000000000,24677470.54,129681161.368,46.5
2024-01-07T00:52:00.000000000,nan,nan,nan
2024-01-07T00:52:00.000000000,28153824.811,147949397.544,28.25
2024-01-07T00:52:00.000000000,24150750.757,126913193.185,48.25
2024-01-07T00:52:00.000000000,23965977.938,125942235.426,48.25
2024-01-07T00:52:00.000000000,27607755.299,145079799.794,36.5
2024-01-07T00:52:00.000000000,28311869.72,148779880.475,34.5
2024-01-07T00:52:00.000000000,20650446.777,108518976.213,49.75
2024-01-07T00:52:00.000000000,22473311.23,118098154.376,44.75
2024-01-07T00:52:00.000000000,23639501.244,124226475.799,41.0
2024-01-07T00:52:00.000000000,24683053.914,129710383.862,37.25
2024-01-07T00:52:00.000000000,23267491.926,122271623.273,41.0
2024-01-07T00:52:00.000000000,25267947.209,132783999.703,27.25
2024-01-07T00:52:00.000000000,22643712.193,118993757.188,44.75
2024-01-07T00:52:00.000000000,20626215.981,108391802.171,48.75
2024-01-07T00:52:00.000000000,nan,nan,nan
2024-01-07T00:52:00.000000000,22253877.025,116945050.064,46.75
2024-01-07T00:52:00.000000000,21249294.696,111665892.793,48.25
2024-01-07T00:52:00.000000000,nan,nan,nan
2024-01-07T00:52:00.000000000,25450122.29,nan,22.25
2024-01-07T00:52:00.000000000,nan,nan,nan
2024-01-07T00:52:00.000000000,nan,nan,nan
2024-01-07T00:52:00.000000000,24391296.777,130248154.955,36.25
2024-01-07T00:52:00.000000000,20866514.51,111230378.559,47.0
2024-01-07T00:52:00.000000000,19635416.539,104925817.532,53.25
2024-01-07T00:52:00.000000000,23167895.809,123758781.525,42.25
2024-01-07T00:52:00.000000000,21858344.171,116886549.571,38.5
2024-01-07T00:52:00.000000000,19170049.694,102582949.001,52.5
2024-01-07T00:52:00.000000000,21248341.28,113425207.425,48.75
2024-01-07T00:52:00.000000000,nan,nan,nan
2024-01-07T00:52:15.000000000,27356745.809,143760728.272,37.5
2024-01-07T00:52:15.000000000,24680579.005,129697495.801,47.0
2024-01-07T00:52:15.000000000,nan,nan,nan
2024-01-07T00:52:15.000000000,28160914.733,147986655.173,29.25
2024-01-07T00:52:15.000000000,24152274.716,126921202.293,48.5
2024-01-07T00:52:15.000000000,23960829.355,125915179.761,48.5
2024-01-07T00:52:15.000000000,27613156.262,145108183.823,36.5
2024-01-07T00:52:15.000000000,28305790.127,148747936.505,34.25
2024-01-07T00:52:15.000000000,20646327.548,108497330.499,49.5
2024-01-07T00:52:15.000000000,22464199.511,118050272.402,44.75
2024-01-07T00:52:15.000000000,23631573.029,124184812.641,40.75
2024-01-07T00:52:15.000000000,24691637.907,129755496.195,36.25
2024-01-07T00:52:15.000000000,23274221.815,122306989.978,40.5
2024-01-07T00:52:15.000000000,25274978.043,132820934.046,29.75
2024-01-07T00:52:15.000000000,22650952.092,119031803.7,44.75
2024-01-07T00:52:15.000000000,20630388.195,108413727.89,48.75
2024-01-07T00:52:15.000000000,nan,nan,nan
2024-01-07T00:52:15.000000000,22257919.827,116966294.061,47.0
2024-01-07T00:52:15.000000000,21247545.583,111656702.43,48.0
2024-01-07T00:52:15.000000000,nan,nan,nan
2024-01-07T00:52:15.000000000,25460934.569,nan,32.25
2024-01-07T00:52:15.000000000,nan,nan,nan
2024-01-07T00:52:15.000000000,nan,nan,nan
2024-01-07T00:52:15.000000000,24401382.695,130302016.325,36.0
2024-01-07T00:52:15.000000000,20872719.596,111263455.637,46.5
2024-01-07T00:52:15.000000000,19631430.989,104904519.716,53.25
2024-01-07T00:52:15.000000000,23157591.392,123703737.131,42.75
2024-01-07T00:52:15.000000000,21868866.255,116942819.494,38.25
2024-01-07T00:52:15.000000000,19169955.833,102582446.702,52.5
2024-01-07T00:52:15.000000000,21238528.419,113372828.21,48.75
2024-01-07T00:52:15.000000000,nan,nan,nan
2024-01-07T00:52:30.000000000,27361083.397,143783523.411,38.5
2024-01-07T00:52:30.000000000,24683705.772,129713926.784,47.25
2024-01-07T00:52:30.000000000,nan,nan,nan
2024-01-07T00:52:30.000000000,28168000.974,148023886.178,29.5
2024-01-07T00:52:30.000000000,24153805.548,126929246.367,49.0
2024-01-07T00:52:30.000000000,23955697.147,125888209.721,48.75
2024-01-07T00:52:30.000000000,27618562.171,145136590.341,37.0
2024-01-07T00:52:30.000000000,28299707.306,148715971.831,35.0
2024-01-07T00:52:30.000000000,20642235.032,108475823.375,49.75
2024-01-07T00:52:30.000000000,22455100.446,118002455.195,45.0
2024-01-07T00:52:30.000000000,23623645.337,124143150.742,41.25
2024-01-07T00:52:30.000000000,24700216.777,129800578.831,36.25
2024-01-07T00:52:30.000000000,23280960.061,122342399.33,40.75
2024-01-07T00:52:30.000000000,25282004.521,132857860.036,28.25
2024-01-07T00:52:30.000000000,22658193.598,119069856.677,45.25
2024-01-07T00:52:30.000000000,20634573.409,108435721.191,48.75
2024-01-07T00:52:30.000000000,nan,nan,nan
2024-01-07T00:52:30.000000000,22261969.814,116987577.438,47.0
2024-01-07T00:52:30.000000000,21245823.877,111647654.248,48.25
2024-01-07T00:52:30.000000000,nan,nan,nan
2024-01-07T00:52:30.000000000,25471740.271,nan,32.75
2024-01-07T00:52:30.000000000,nan,nan,nan
2024-01-07T00:52:30.000000000,nan,nan,nan
2024-01-07T00:52:30.000000000,24411474.89,130355921.009,34.25
2024-01-07T00:52:30.000000000,20878946.069,111296645.36,47.0
2024-01-07T00:52:30.000000000,19627465.982,104883332.626,53.25
2024-01-07T00:52:30.000000000,23147285.02,123648681.453,43.0
2024-01-07T00:52:30.000000000,21879401.959,116999157.283,38.25
2024-01-07T00:52:30.000000000,19169896.313,102582127.788,52.25
2024-01-07T00:52:30.000000000,21228736.069,113320556.523,48.5
2024-01-07T00:52:30.000000000,nan,nan,nan
2024-01-07T00:52:45.000000000,27365434.182,143806384.968,38.25
2024-01-07T00:52:45.000000000,24686851.844,129730460.178,47.0
2024-01-07T00:52:45.000000000,nan,nan,nan
2024-01-07T00:52:45.000000000,28175081.658,148061096.185,29.25
2024-01-07T00:52:45.000000000,24155344.049,126937331.479,48.75
2024-01-07T00:52:45.000000000,23950582.343,125861331.468,48.75
2024-01-07T00:52:45.000000000,27623973.325,145165025.408,37.25
2024-01-07T00:52:45.000000000,28293622.313,148683992.449,34.75
2024-01-07T00:52:45.000000000,20638169.821,108454461.026,49.5
2024-01-07T00:52:45.000000000,22446014.528,117954709.098,44.75
2024-01-07T00:52:45.000000000,23615718.576,124101496.503,41.0
2024-01-07T00:52:45.000000000,24708791.21,129845637.34,36.5
2024-01-07T00:52:45.000000000,23287707.09,122377857.378,40.25
2024-01-07T00:52:45.000000000,25289030.392,132894783.603,28.25
2024-01-07T00:52:45.000000000,22665436.959,119107921.975,45.0
2024-01-07T00:52:45.000000000,20638772.633,108457787.992,48.75
2024-01-07T00:52:45.000000000,nan,nan,nan
2024-01-07T00:52:45.000000000,22266028.571,117008906.323,46.75
2024-01-07T00:52:45.000000000,21244130.065,111638754.311,48.0
2024-01-07T00:52:45.000000000,nan,nan,nan
2024-01-07T00:52:45.000000000,25482546.527,133911683.329,34.5
2024-01-07T00:52:45.000000000,nan,nan,nan
2024-01-07T00:52:45.000000000,nan,nan,nan
2024-01-07T00:52:45.000000000,24421576.137,130409874.918,32.0
2024-01-07T00:52:45.000000000,20885194.857,111329953.667,46.75
2024-01-07T00:52:45.000000000,19623523.329,104862262.838,53.25
2024-01-07T00:52:45.000000000,23136976.771,123593620.943,42.5
2024-01-07T00:52:45.000000000,21889951.62,117055567.948,39.0
2024-01-07T00:52:45.000000000,19169871.919,102581998.141,52.5
2024-01-07T00:52:45.000000000,21218965.224,113268398.659,48.75
2024-01-07T00:52:45.000000000,nan,nan,nan
2024-01-07T00:53:00.000000000,27369796.476,143829310.741,38.5
2024-01-07T00:53:00.000000000,24690017.169,129747093.749,47.0
2024-01-07T00:53:00.000000000,nan,nan,nan
2024-01-07T00:53:00.000000000,28182158.07,148098283.234,29.75
2024-01-07T00:53:00.000000000,24156889.989,126945455.636,48.75
2024-01-07T00:53:00.000000000,23945484.763,125834543.056,48.5
2024-01-07T00:53:00.000000000,27629389.272,145193486.986,37.25
2024-01-07T00:53:00.000000000,28287533.705,148651996.338,35.25
2024-01-07T00:53:00.000000000,20634131.876,108433241.559,49.5
2024-01-07T00:53:00.000000000,22436941.809,117907032.397,44.75
2024-01-07T00:53:00.000000000,23607793.562,124059847.312,41.75
2024-01-07T00:53:00.000000000,24717361.766,129890669.283,37.0
2024-01-07T00:53:00.000000000,23294464.162,122413361.987,40.75
2024-01-07T00:53:00.000000000,25296056.802,132931701.978,29.75
2024-01-07T00:53:00.000000000,22672682.604,119145998.035,45.0
2024-01-07T00:53:00.000000000,20642985.346,108479926.097,48.75
2024-01-07T00:53:00.000000000,nan,nan,nan
2024-01-07T00:53:00.000000000,22270095.411,117030278.667,46.75
2024-01-07T00:53:00.000000000,21242464.616,111630000.638,48.25
2024-01-07T00:53:00.000000000,nan,nan,nan
2024-01-07T00:53:00.000000000,25493353.118,133968466.802,36.25
2024-01-07T00:53:00.000000000,nan,nan,nan
2024-01-07T00:53:00.000000000,nan,nan,nan
2024-01-07T00:53:00.000000000,24431691.844,130463875.514,36.0
2024-01-07T00:53:00.000000000,20891465.075,111363378.219,46.75
2024-01-07T00:53:00.000000000,19619601.803,104841308.5,53.25
2024-01-07T00:53:00.000000000,23126668.374,123538553.811,42.5
2024-01-07T00:53:00.000000000,21900513.564,117112048.951,38.5
2024-01-07T00:53:00.000000000,19169882.582,102582055.431,52.25
2024-01-07T00:53:00.000000000,21209215.644,113216352.837,49.25
2024-01-07T00:53:00.000000000,nan,nan,nan
2024-01-07T00:53:15.000000000,27374170.606,143852296.124,37.75
2024-01-07T00:53:15.000000000,24693200.479,129763823.021,46.5
2024-01-07T00:53:15.000000000,nan,nan,nan
2024-01-07T00:53:15.000000000,28189228.746,148135442.45,29.5
2024-01-07T00:53:15.000000000,24158442.705,126953614.599,48.5
2024-01-07T00:53:15.000000000,23940403.24,125807840.321,48.25
2024-01-07T00:53:15.000000000,27634809.458,145221970.755,36.75
2024-01-07T00:53:15.000000000,28281440.773,148619979.153,35.0
2024-01-07T00:53:15.000000000,20630120.404,108412160.832,49.75
2024-01-07T00:53:15.000000000,22427881.813,117859421.088,45.0
2024-01-07T00:53:15.000000000,23599868.159,124018199.092,41.75
2024-01-07T00:53:15.000000000,24725924.676,129935669.881,36.5
2024-01-07T00:53:15.000000000,23301228.191,122448908.824,40.75
2024-01-07T00:53:15.000000000,25303079.694,132968610.924,27.5
2024-01-07T00:53:15.000000000,22679929.631,119184079.773,45.0
2024-01-07T00:53:15.000000000,20647210.969,108502130.81,49.0
2024-01-07T00:53:15.000000000,nan,nan,nan
2024-01-07T00:53:15.000000000,22274169.876,117051690.226,46.75
2024-01-07T00:53:15.000000000,21240825.8,111621388.988,48.25
2024-01-07T00:53:15.000000000,nan,nan,nan
2024-01-07T00:53:15.000000000,25504157.012,134025244.405,36.0
2024-01-07T00:53:15.000000000,nan,nan,nan
2024-01-07T00:53:15.000000000,nan,nan,nan
2024-01-07T00:53:15.000000000,24441814.996,130517918.351,40.25
2024-01-07T00:53:15.000000000,20897756.467,111396914.843,46.75
2024-01-07T00:53:15.000000000,19615701.303,104820465.63,53.25
2024-01-07T00:53:15.000000000,23116357.758,123483475.919,42.75
2024-01-07T00:53:15.000000000,21911087.236,117168595.124,38.25
2024-01-07T00:53:15.000000000,19169927.282,102582295.267,51.75
2024-01-07T00:53:15.000000000,21199485.839,113164415.261,49.25
2024-01-07T00:53:15.000000000,nan,nan,nan
2024-01-07T00:53:30.000000000,27378556.976,143875347.093,38.0
2024-01-07T00:53:30.000000000,24696403.246,129780654.072,46.75
2024-01-07T00:53:30.000000000,nan,nan,nan
2024-01-07T00:53:30.000000000,28196296.185,148172579.986,30.25
2024-01-07T00:53:30.000000000,24160003.023,126961814.637,48.75
2024-01-07T00:53:30.000000000,23935339.386,125781229.595,48.5
2024-01-07T00:53:30.000000000,27640235.654,145250482.912,36.75
2024-01-07T00:53:30.000000000,28275345.249,148587947.084,35.0
2024-01-07T00:53:30.000000000,20626136.415,108391225.221,49.5
2024-01-07T00:53:30.000000000,22418835.147,117811881.709,44.5
2024-01-07T00:53:30.000000000,23591944.215,123976558.226,41.5
2024-01-07T00:53:30.000000000,24734482.162,129980645.154,35.5
2024-01-07T00:53:30.000000000,23308001.54,122484504.095,40.25
2024-01-07T00:53:30.000000000,25310103.678,nan,29.0
2024-01-07T00:53:30.000000000,22687178.211,119222173.063,44.75
2024-01-07T00:53:30.000000000,20651450.12,108524408.235,48.75
2024-01-07T00:53:30.000000000,nan,nan,nan
2024-01-07T00:53:30.000000000,22278252.936,117073147.287,46.5
2024-01-07T00:53:30.000000000,21239215.344,111612925.624,48.25
2024-01-07T00:53:30.000000000,nan,nan,nan
2024-01-07T00:53:30.000000000,25514961.542,134082021.898,35.0
2024-01-07T00:53:30.000000000,nan,nan,nan
2024-01-07T00:53:30.000000000,nan,nan,nan
2024-01-07T00:53:30.000000000,24451944.034,130572009.353,38.25
2024-01-07T00:53:30.000000000,20904069.538,111430569.704,46.25
2024-01-07T00:53:30.000000000,19611822.84,104799740.836,53.25
2024-01-07T00:53:30.000000000,23106046.75,123428393.713,43.5
2024-01-07T00:53:30.000000000,21921674.83,117225212.907,38.0
2024-01-07T00:53:30.000000000,19170007.215,102582723.606,52.0
2024-01-07T00:53:30.000000000,21189778.021,113112592.322,49.25
2024-01-07T00:53:30.000000000,nan,nan,nan
2024-01-07T00:53:45.000000000,27382955.293,143898461.353,38.25
2024-01-07T00:53:45.000000000,24699624.967,129797584.618,46.75
2024-01-07T00:53:45.000000000,nan,nan,nan
2024-01-07T00:53:45.000000000,28203358.153,148209693.357,30.75
2024-01-07T00:53:45.000000000,24161570.892,126970053.731,48.75
2024-01-07T00:53:45.000000000,23930292.554,125754708.925,48.5
2024-01-07T00:53:45.000000000,27645665.409,145279021.472,36.25
2024-01-07T00:53:45.000000000,28269246.378,148555898.059,35.25
2024-01-07T00:53:45.000000000,20622179.92,108370432.781,50.25
2024-01-07T00:53:45.000000000,22409801.944,117764412.492,44.75
2024-01-07T00:53:45.000000000,23584021.043,123934922.802,41.5
2024-01-07T00:53:45.000000000,24743035.609,130025592.6,36.0
2024-01-07T00:53:45.000000000,23314784.005,122520145.648,40.5
2024-01-07T00:53:45.000000000,25317123.725,nan,29.25
2024-01-07T00:53:45.000000000,22694428.824,119260275.532,45.25
2024-01-07T00:53:45.000000000,20655702.747,108546755.932,49.0
2024-01-07T00:53:45.000000000,nan,nan,nan
2024-01-07T00:53:45.000000000,22282344.114,117094647.759,46.5
2024-01-07T00:53:45.000000000,21237632.476,111604608.505,48.5
2024-01-07T00:53:45.000000000,nan,nan,nan
2024-01-07T00:53:45.000000000,25525764.748,134138796.885,33.25
2024-01-07T00:53:45.000000000,nan,nan,nan
2024-01-07T00:53:45.000000000,nan,nan,nan
2024-01-07T00:53:45.000000000,24462079.586,130626146.409,36.0
2024-01-07T00:53:45.000000000,20910405.177,111464340.668,46.5
2024-01-07T00:53:45.000000000,19607966.219,104779132.376,53.0
2024-01-07T00:53:45.000000000,23095734.144,123373305.473,44.0
2024-01-07T00:53:45.000000000,21932275.9,117281899.138,38.25
2024-01-07T00:53:45.000000000,19170122.245,102583338.244,52.0
2024-01-07T00:53:45.000000000,21180090.628,113060882.274,49.0
2024-01-07T00:53:45.000000000,nan,nan,nan
2024-01-07T00:54:00.000000000,27387365.93,143921638.629,38.5
2024-01-07T00:54:00.000000000,24702865.653,129814614.522,46.75
2024-01-07T00:54:00.000000000,nan,nan,nan
2024-01-07T00:54:00.000000000,28210415.808,148246782.532,30.5
2024-01-07T00:54:00.000000000,24163146.288,126978331.961,48.75
2024-01-07T00:54:00.000000000,23925262.942,125728278.449,48.5
2024-01-07T00:54:00.000000000,27651101.152,145307586.339,36.5
2024-01-07T00:54:00.000000000,28263144.557,148523832.13,36.0
