time, sat, X, Y, Z, Vx, Vy, Vz, clock, dclock
2024-01-07T05:15:00.000000000,G21,2297.661715,14819.724649,-21440.176795,nan,nan,nan,139.193726,6.9375814129453e-310
2024-01-07T05:15:00.000000000,G22,14493.974164,-4147.780141,-21417.69737,nan,nan,nan,52.548794,6.9375814129516e-310
2024-01-07T05:15:00.000000000,G23,-18745.542666,-12433.455963,-14252.583534,nan,nan,nan,130.502931,6.93757486737704e-310
2024-01-07T05:15:00.000000000,G24,-5691.977534,-15376.892769,-21348.284429,nan,nan,nan,-409.021011,6.9375748674118e-310
2024-01-07T05:15:00.000000000,G25,-17092.470547,-19115.12472,7109.089213,nan,nan,nan,484.362042,6.93757486742447e-310
2024-01-07T05:15:00.000000000,G26,-10898.364097,11748.604006,21001.052238,nan,nan,nan,202.603117,6.937581467117e-310
2024-01-07T05:15:00.000000000,G28,-24558.463014,6186.889602,7968.553878,nan,nan,nan,-91.411955,6.9375814647107e-310
2024-01-07T05:15:00.000000000,G29,-11656.430737,-9335.8129,21914.533895,nan,nan,nan,-609.018293,6.9375814623645e-310
2024-01-07T05:15:00.000000000,G30,26604.767038,-1100.707445,-1934.868203,nan,nan,nan,-448.458909,6.9375814654348e-310
2024-01-07T05:15:00.000000000,G31,-19278.85361,10209.93464,15216.61576,nan,nan,nan,-227.143582,6.9375814724608e-310
2024-01-07T05:15:00.000000000,G32,-18549.158197,10524.284989,-15503.194614,nan,nan,nan,-603.112862,6.93758147663785e-310
2024-01-07T05:30:00.000000000,G01,11611.945716,13019.875785,-20485.936529,nan,nan,nan,165.459647,0.0
2024-01-07T05:30:00.000000000,G02,4099.862489,14366.376336,-21473.320992,nan,nan,nan,-504.544959,6.93758131141597e-310
2024-01-07T05:30:00.000000000,G03,10892.574263,23647.637362,-5700.544835,nan,nan,nan,109.026068,1.11280026e-316
2024-01-07T05:30:00.000000000,G04,2527.498439,20103.177401,17111.866334,nan,nan,nan,259.642162,6.937578634958e-310
2024-01-07T05:30:00.000000000,G05,-2454.339587,-21347.118756,15377.638082,nan,nan,nan,-157.032157,6.9375786349841e-310
2024-01-07T05:30:00.000000000,G06,24398.042778,-6613.487068,8387.7537,nan,nan,nan,453.221141,6.9375786349928e-310
2024-01-07T05:30:00.000000000,G07,23634.91917,6680.918507,11175.7192,nan,nan,nan,-31.160746,6.9375786350102e-310
2024-01-07T05:30:00.000000000,G08,-3161.947416,24085.037133,-10306.372893,nan,nan,nan,-160.848236,6.9375786350276e-310
2024-01-07T05:30:00.000000000,G09,12169.610472,9601.766093,21477.438746,nan,nan,nan,50.886674,6.937578635045e-310
2024-01-07T05:30:00.000000000,G10,-17347.190997,-2234.269719,-19888.589209,nan,nan,nan,-68.341838,6.93757863506237e-310
2024-01-07T05:30:00.000000000,G11,16372.738423,-11989.114325,17134.667905,nan,nan,nan,-530.575233,6.9375786359003e-310
2024-01-07T05:30:00.000000000,G12,-9133.665593,-24385.440277,-5710.158174,nan,nan,nan,-465.358048,6.9375786359177e-310
2024-01-07T05:30:00.000000000,G13,13082.490542,-22774.47084,-3255.938981,nan,nan,nan,613.387305,4.6819874e-317
2024-01-07T05:30:00.000000000,G14,18775.704097,5861.021534,-17908.631952,nan,nan,nan,291.915636,6.9375786352687e-310
2024-01-07T05:30:00.000000000,G15,48.89421,-24553.67777,-10339.855969,nan,nan,nan,114.692028,6.93757863596117e-310
2024-01-07T05:30:00.000000000,G16,-5313.209602,17571.756882,18695.583935,nan,nan,nan,-389.17712,6.9375786361019e-310
2024-01-07T05:30:00.000000000,G17,17676.074763,-4712.574706,-18878.892231,nan,nan,nan,720.444542,6.93757863651137e-310
2024-01-07T05:30:00.000000000,G18,-24287.548921,-5513.827424,9501.559564,nan,nan,nan,-525.964374,6.93757863604813e-310
2024-01-07T05:30:00.000000000,G19,19060.749248,-12441.566978,-13575.083169,nan,nan,nan,423.094205,6.9375786360655e-310
2024-01-07T05:30:00.000000000,G20,8493.14764,-13277.153515,21453.208754,nan,nan,nan,392.775584,6.93757863657777e-310
2024-01-07T05:30:00.000000000,G21,-248.042333,15062.947412,-21308.969044,nan,nan,nan,139.193014,6.93757863672717e-310
2024-01-07T05:30:00.000000000,G22,15558.672091,-1862.241244,-20969.887275,nan,nan,nan,52.542898,6.93757863674456e-310
2024-01-07T05:30:00.000000000,G23,-19428.042885,-13769.725068,-11941.242715,nan,nan,nan,130.509551,6.93757863660385e-310
2024-01-07T05:30:00.000000000,G24,-3330.471986,-15669.300889,-21600.722107,nan,nan,nan,-409.027528,6.937578636607e-310
2024-01-07T05:30:00.000000000,G25,-17245.269966,-19837.395721,4390.107607,nan,nan,nan,484.363289,6.9375786355612e-310
2024-01-07T05:30:00.000000000,G26,-12367.112661,9776.152525,21228.941493,nan,nan,nan,202.599997,6.93757863661334e-310
2024-01-07T05:30:00.000000000,G28,-25330.512731,5987.408982,5247.467302,nan,nan,nan,-91.421942,6.9375786355659e-310
2024-01-07T05:30:00.000000000,G29,-10275.62922,-11417.021325,21609.905923,nan,nan,nan,-609.017934,6.93757863661966e-310
2024-01-07T05:30:00.000000000,G30,26685.777787,-794.59202,852.182003,nan,nan,nan,-448.454866,6.93757863662283e-310
2024-01-07T05:30:00.000000000,G31,-20918.10146,10025.054589,13089.070005,nan,nan,nan,-227.143797,6.93757863557066e-310
2024-01-07T05:30:00.000000000,G32,-17806.414702,8743.432824,-17365.659592,nan,nan,nan,-603.115634,6.9375786355754e-310
2024-01-07T05:45:00.000000000,G01,9305.84526,13219.035239,-21498.23649,nan,nan,nan,165.460523,1.2051447e-316
2024-01-07T05:45:00.000000000,G02,1572.115723,14801.238995,-21490.641712,nan,nan,nan,-504.540096,6.9375814756829e-310
2024-01-07T05:45:00.000000000,G03,10299.45292,23101.435408,-8440.212029,nan,nan,nan,109.049584,6.93758146503007e-310
2024-01-07T05:45:00.000000000,G04,1538.903147,21676.931462,15187.671075,nan,nan,nan,259.651045,6.93758146503324e-310
2024-01-07T05:45:00.000000000,G05,-1160.784872,-19946.598461,17279.453967,nan,nan,nan,-157.034062,6.93758141291366e-310
2024-01-07T05:45:00.000000000,G06,25196.757474,-6519.469623,5630.802264,nan,nan,nan,453.209501,6.9375813939953e-310
2024-01-07T05:45:00.000000000,G07,22327.429119,6991.848654,13490.509804,nan,nan,nan,-31.169286,6.93758139398897e-310
2024-01-07T05:45:00.000000000,G08,-3818.124995,24927.221552,-7697.398534,nan,nan,nan,-160.850094,6.93758142712694e-310
2024-01-07T05:45:00.000000000,G09,11144.76986,11822.595221,20915.722696,nan,nan,nan,50.897572,6.93756429647496e-310
2024-01-07T05:45:00.000000000,G10,-18557.196914,-4097.212817,-18492.87531,nan,nan,nan,-68.341836,6.9375642964813e-310
2024-01-07T05:45:00.000000000,G11,18225.167741,-11902.115859,15210.350998,nan,nan,nan,-530.588092,6.93758147237545e-310
2024-01-07T05:45:00.000000000,G12,-8541.633834,-23840.653187,-8413.913039,nan,nan,nan,-465.361593,6.93756429550343e-310
2024-01-07T05:45:00.000000000,G13,13387.068416,-22800.122835,-377.09429,nan,nan,nan,613.39103,6.9375642955074e-310
2024-01-07T05:45:00.000000000,G14,19713.580715,7581.849286,-16190.066551,nan,nan,nan,291.924926,6.93756429552715e-310
2024-01-07T05:45:00.000000000,G15,619.53074,-25414.650137,-7789.90146,nan,nan,nan,114.695276,6.9375642955469e-310
2024-01-07T05:45:00.000000000,G16,-6581.363566,15661.534957,19967.199016,nan,nan,nan,-389.170482,6.9375813956364e-310
2024-01-07T05:45:00.000000000,G17,16667.690406,-2632.258698,-20118.5936,nan,nan,nan,720.444221,6.9375813821377e-310
2024-01-07T05:45:00.000000000,G18,-23082.187046,-5777.383566,12005.336692,nan,nan,nan,-525.972839,6.93758140496434e-310
2024-01-07T05:45:00.000000000,G19,18368.835094,-10923.401289,-15727.758436,nan,nan,nan,423.099082,6.93758137656624e-310
2024-01-07T05:45:00.000000000,G20,10243.681355,-11553.053913,21670.559919,nan,nan,nan,392.773599,6.9375814328913e-310
2024-01-07T05:45:00.000000000,G21,-2750.172251,15429.183259,-20791.278848,nan,nan,nan,139.191143,0.0
2024-01-07T05:45:00.000000000,G22,16702.930055,303.602368,-20145.260077,nan,nan,nan,52.537217,0.0
2024-01-07T05:45:00.000000000,G23,-20020.894618,-14846.250851,-9426.199327,nan,nan,nan,130.516169,0.0
2024-01-07T05:45:00.000000000,G24,-974.196315,-16079.101118,-21495.054006,nan,nan,nan,-409.034189,0.0
2024-01-07T05:45:00.000000000,G25,-17255.637863,-20295.87427,1596.287541,nan,nan,nan,484.364507,0.0
2024-01-07T05:45:00.000000000,G26,-13927.809481,7874.156451,21086.650216,nan,nan,nan,202.596901,0.0
2024-01-07T05:45:00.000000000,G28,-25800.584118,5792.048212,2435.980955,nan,nan,nan,-91.431895,0.0
2024-01-07T05:45:00.000000000,G29,-9036.184397,-13521.812152,20931.453694,nan,nan,nan,-609.01754,0.0
2024-01-07T05:45:00.000000000,G30,26470.936493,-469.626412,3624.820743,nan,nan,nan,-448.450791,0.0
2024-01-07T05:45:00.000000000,G31,-22309.560702,9911.167646,10738.109395,nan,nan,nan,-227.144073,0.0
2024-01-07T05:45:00.000000000,G32,-17074.71744,6749.272602,-18922.601012,nan,nan,nan,-603.118388,0.0
2024-01-07T06:00:00.000000000,G01,6921.198351,13564.081884,-22154.353981,nan,nan,nan,165.46146,0.0
2024-01-07T06:00:00.000000000,G02,-911.829728,15361.766305,-21120.202642,nan,nan,nan,-504.535007,1.2773465767445133e-152
2024-01-07T06:00:00.000000000,G03,9490.158075,22353.346839,-11036.318636,nan,nan,nan,109.073082,9.75394659179297e+199
2024-01-07T06:00:00.000000000,G04,726.370943,23086.807448,13000.707934,nan,nan,nan,259.659934,4.7216872148394834e+257
2024-01-07T06:00:00.000000000,G05,337.450648,-18466.057662,18879.025977,nan,nan,nan,-157.035058,6.472875934703233e+170
2024-01-07T06:00:00.000000000,G06,25685.278973,-6426.618805,2777.684062,nan,nan,nan,453.19788,5.2987330237804045e+180
2024-01-07T06:00:00.000000000,G07,20797.588261,7404.746626,15584.452858,nan,nan,nan,-31.177874,7.628232839830817e+228
2024-01-07T06:00:00.000000000,G08,-4329.522329,25514.314971,-4953.029438,nan,nan,nan,-160.852337,4.242070942510332e+175
2024-01-07T06:00:00.000000000,G09,10264.228724,14014.094223,19991.039853,nan,nan,nan,50.908449,4.7257041610154894e+257
2024-01-07T06:00:00.000000000,G10,-19756.725485,-5748.513558,-16777.359231,nan,nan,nan,-68.34233,2.569290940756327e+161
2024-01-07T06:00:00.000000000,G11,19848.33491,-11889.556457,13024.126846,nan,nan,nan,-530.60094,2.4571209331712354e+198
2024-01-07T06:00:00.000000000,G12,-7755.665832,-23083.933839,-10974.904833,nan,nan,nan,-465.365187,1.0226478610222352e-259
2024-01-07T06:00:00.000000000,G13,13529.854862,-22555.097281,2508.307485,nan,nan,nan,613.394026,1.485111484162738e+161
2024-01-07T06:00:00.000000000,G14,20610.48469,9084.853372,-14194.519303,nan,nan,nan,291.934245,1.3445279379079986e+161
2024-01-07T06:00:00.000000000,G15,1086.005711,-26016.571884,-5106.349575,nan,nan,nan,114.698793,5.981297858196554e-154
2024-01-07T06:00:00.000000000,G16,-8013.389556,13715.581632,20881.576485,nan,nan,nan,-389.16353,1.7103059947517796e+185
2024-01-07T06:00:00.000000000,G17,15718.117625,-387.682876,-21000.058819,nan,nan,nan,720.442818,4.895655040415399e-109
2024-01-07T06:00:00.000000000,G18,-21623.760667,-6142.330861,14304.602608,nan,nan,nan,-525.981351,1.487767915653939e+195
2024-01-07T06:00:00.000000000,G19,17653.497262,-9170.95652,-17609.019912,nan,nan,nan,423.103672,2.1322260019988406e-259
2024-01-07T06:00:00.000000000,G20,12083.618878,-9916.696565,21517.061492,nan,nan,nan,392.772101,4.7217606554475404e+257
2024-01-07T06:00:00.000000000,G21,-5158.60271,15902.397467,-19893.894632,nan,nan,nan,139.190812,1.2484564286408665e+243
2024-01-07T06:00:00.000000000,G22,17892.618174,2311.889055,-18958.336421,nan,nan,nan,52.531007,2.4276613889822326e-154
2024-01-07T06:00:00.000000000,G23,-20482.75969,-15664.011674,-6750.503373,nan,nan,nan,130.522722,2.3211198295730385e-152
2024-01-07T06:00:00.000000000,G24,1333.123259,-16596.757419,-21031.788079,nan,nan,nan,-409.040835,3.1709586434940785e+180
2024-01-07T06:00:00.000000000,G25,-17091.102853,-20507.037675,-1224.64801,nan,nan,nan,484.365736,1.2376242359634175e+224
2024-01-07T06:00:00.000000000,G26,-15549.078948,6078.086493,20577.789497,nan,nan,nan,202.593843,5.981297591469347e-154
2024-01-07T06:00:00.000000000,G28,-25964.626763,5563.402629,-417.460358,nan,nan,nan,-91.441838,3.9435713223789342e+180
2024-01-07T06:00:00.000000000,G29,-7954.123987,-15602.994087,19890.67068,nan,nan,nan,-609.017144,8.72733418187766e+183
2024-01-07T06:00:00.000000000,G30,25968.237283,-91.566577,6336.201071,nan,nan,nan,-448.446705,9.765195579004946e+199
2024-01-07T06:00:00.000000000,G31,-23429.687621,9836.269101,8204.567453,nan,nan,nan,-227.144334,7.862786985813783e+199
2024-01-07T06:00:00.000000000,G32,-16389.913722,4572.182617,-20146.699178,nan,nan,nan,-603.12116,6.013469534266489e-154
2024-01-07T06:15:00.000000000,G01,4506.45908,14057.539943,-22442.807653,nan,nan,nan,165.462337,0.0
2024-01-07T06:15:00.000000000,G02,-3302.377963,16030.909633,-20368.251866,nan,nan,nan,-504.529807,6.93756429538723e-310
2024-01-07T06:15:00.000000000,G03,8451.225849,21442.64095,-13444.921775,nan,nan,nan,109.096586,6.93756358501253e-310
2024-01-07T06:15:00.000000000,G04,76.238397,24291.866833,10588.625553,nan,nan,nan,259.668719,6.937564157735e-310
2024-01-07T06:15:00.000000000,G05,2028.101986,-16950.980201,20148.200798,nan,nan,nan,-157.036326,6.9375641757601e-310
2024-01-07T06:15:00.000000000,G06,25859.508986,-6295.000364,-122.904547,nan,nan,nan,453.186303,6.93756417512296e-310
2024-01-07T06:15:00.000000000,G07,19079.365073,7941.827635,17423.715985,nan,nan,nan,-31.186069,6.9375813956522e-310
2024-01-07T06:15:00.000000000,G08,-4724.412704,25820.412636,-2121.36435,nan,nan,nan,-160.854117,6.93757862243405e-310
2024-01-07T06:15:00.000000000,G09,9532.465427,16128.317713,18719.38633,nan,nan,nan,50.919339,6.93758138712106e-310
2024-01-07T06:15:00.000000000,G10,-20902.464845,-7171.266245,-14772.743246,nan,nan,nan,-68.343707,6.9375814724608e-310
2024-01-07T06:15:00.000000000,G11,21213.378487,-11919.458725,10613.523818,nan,nan,nan,-530.613811,6.937564157618e-310
2024-01-07T06:15:00.000000000,G12,-6760.694995,-22152.476109,-13350.198326,nan,nan,nan,-465.36829,6.93756418161775e-310
2024-01-07T06:15:00.000000000,G13,13545.085663,-22022.658395,5349.83557,nan,nan,nan,613.397423,6.9375786224372e-310
2024-01-07T06:15:00.000000000,G14,21425.973611,10358.982902,-11956.418859,nan,nan,nan,291.943506,6.9375636488221e-310
2024-01-07T06:15:00.000000000,G15,1477.712435,-26337.213951,-2334.707153,nan,nan,nan,114.702045,6.9375748231562e-310
2024-01-07T06:15:00.000000000,G16,-9591.720462,11781.350024,21423.245596,nan,nan,nan,-389.156542,6.93756358442756e-310
2024-01-07T06:15:00.000000000,G17,14858.378533,1981.048176,-21506.561542,nan,nan,nan,720.442594,6.93757905565927e-310
2024-01-07T06:15:00.000000000,G18,-19945.66735,-6635.008996,16360.015681,nan,nan,nan,-525.989846,6.93756366318083e-310
2024-01-07T06:15:00.000000000,G19,16954.44376,-7207.091903,-19187.524877,nan,nan,nan,423.10872,6.9375814483504e-310
2024-01-07T06:15:00.000000000,G20,13975.542811,-8398.126406,20994.809921,nan,nan,nan,392.77047,6.9375814650269e-310
2024-01-07T06:15:00.000000000,G21,-7426.61041,16458.879989,-18631.077504,nan,nan,nan,139.18956,6.93756358608287e-310
2024-01-07T06:15:00.000000000,G22,19088.680457,4131.697059,-17430.447025,nan,nan,nan,52.525377,6.93756453342727e-310
2024-01-07T06:15:00.000000000,G23,-20774.623202,-16232.555466,-3959.843021,nan,nan,nan,130.529307,6.93757466146313e-310
2024-01-07T06:15:00.000000000,G24,3549.806202,-17205.569263,-20217.206602,nan,nan,nan,-409.047488,6.93758132804188e-310
2024-01-07T06:15:00.000000000,G25,-16723.954198,-20494.413057,-4024.9167,nan,nan,nan,484.366927,6.93757903361366e-310
2024-01-07T06:15:00.000000000,G26,-17194.695791,4417.40007,19712.361361,nan,nan,nan,202.590773,6.9375635869058e-310
2024-01-07T06:15:00.000000000,G28,-25827.4467,5264.547783,-3263.715275,nan,nan,nan,-91.451814,6.9375790738978e-310
2024-01-07T06:15:00.000000000,G29,-7037.178188,-17612.099205,18505.375264,nan,nan,nan,-609.016821,6.93756418982635e-310
2024-01-07T06:15:00.000000000,G30,25193.515579,371.610256,8940.592917,nan,nan,nan,-448.442605,6.93757907385353e-310
2024-01-07T06:15:00.000000000,G31,-24262.877005,9765.23482,5532.027755,nan,nan,nan,-227.144673,6.93757466139673e-310
2024-01-07T06:15:00.000000000,G32,-15782.888165,2249.376321,-21016.632747,nan,nan,nan,-603.123952,6.9375641716574e-310
2024-01-07T06:30:00.000000000,G01,2110.319741,14693.555444,-22357.965312,nan,nan,nan,165.463209,0.0
2024-01-07T06:30:00.000000000,G02,-5553.907357,16784.090491,-19248.268577,nan,nan,nan,-504.524927,6.9375636408396e-310
2024-01-07T06:30:00.000000000,G03,7177.414688,20411.77257,-15625.315671,nan,nan,nan,109.120105,6.93756364084906e-310
2024-01-07T06:30:00.000000000,G04,-432.309817,25256.113736,7993.057037,nan,nan,nan,259.677549,6.93756364085855e-310
2024-01-07T06:30:00.000000000,G05,3890.467411,-15445.254361,21064.683063,nan,nan,nan,-157.037672,6.93756364086487e-310
2024-01-07T06:30:00.000000000,G06,25724.529944,-6085.231919,-3021.384637,nan,nan,nan,453.174716,6.9375636408712e-310
2024-01-07T06:30:00.000000000,G07,17211.14266,8618.970499,18978.501037,nan,nan,nan,-31.194572,6.9375636408775e-310
2024-01-07T06:30:00.000000000,G08,-5035.511729,25827.527924,747.743841,nan,nan,nan,-160.855043,6.93756364088384e-310
2024-01-07T06:30:00.000000000,G09,8945.803586,18118.307537,17122.832473,nan,nan,nan,50.930246,6.93756364089017e-310
2024-01-07T06:30:00.000000000,G10,-21950.307023,-8357.460406,-12514.480614,nan,nan,nan,-68.345022,6.9375636408965e-310
2024-01-07T06:30:00.000000000,G11,22299.214498,-11956.016842,8019.980574,nan,nan,nan,-530.626641,6.9375636409028e-310
2024-01-07T06:30:00.000000000,G12,-5549.296407,-21086.969931,-15500.171439,nan,nan,nan,-465.371668,6.93756364090914e-310
2024-01-07T06:30:00.000000000,G13,13470.370213,-21194.725053,8097.613074,nan,nan,nan,613.400813,6.93756364091546e-310
2024-01-07T06:30:00.000000000,G14,22119.729199,11401.460837,-9514.227777,nan,nan,nan,291.952754,6.9375636409218e-310
2024-01-07T06:30:00.000000000,G15,1827.345386,-26361.979815,477.430058,nan,nan,nan,114.705526,6.9375636409281e-310
2024-01-07T06:30:00.000000000,G16,-11291.000319,9903.280674,21583.689171,nan,nan,nan,-389.149882,6.93756364093444e-310
2024-01-07T06:30:00.000000000,G17,14112.898642,4428.295707,-21628.245416,nan,nan,nan,720.441703,6.93756364094076e-310
2024-01-07T06:30:00.000000000,G18,-18087.131435,-7275.325334,18136.293638,nan,nan,nan,-525.998299,6.9375636409471e-310
2024-01-07T06:30:00.000000000,G19,16307.575493,-5062.123704,-20437.344293,nan,nan,nan,423.113287,6.9375636409534e-310
2024-01-07T06:30:00.000000000,G20,15877.743693,-7020.739712,20112.208968,nan,nan,nan,392.768455,6.93756364095973e-310
2024-01-07T06:30:00.000000000,G21,-9512.664881,17068.180162,-17024.41811,nan,nan,nan,139.188401,-1.1932683143610014e-283
2024-01-07T06:30:00.000000000,G22,20248.701738,5740.097415,-15589.300971,nan,nan,nan,52.519204,6.93756364055895e-310
2024-01-07T06:30:00.000000000,G23,-20861.367978,-16569.449379,-1101.782202,nan,nan,nan,130.535913,6.93756416619657e-310
2024-01-07T06:30:00.000000000,G24,5637.589202,-17882.218475,-19063.366483,nan,nan,nan,-409.054145,15864579.651073674
2024-01-07T06:30:00.000000000,G25,-16132.394719,-20287.505435,-6757.444888,nan,nan,nan,484.368174,6.93756364056606e-310
2024-01-07T06:30:00.000000000,G26,-18824.913049,2914.607945,18506.500627,nan,nan,nan,202.587683,6.9375786385224e-310
2024-01-07T06:30:00.000000000,G28,-25402.467901,4860.664272,-6053.794686,nan,nan,nan,-91.461797,4e-322
2024-01-07T06:30:00.000000000,G29,-6284.617201,-19501.131271,16799.41127,nan,nan,nan,-609.016208,6.93758185270244e-310
2024-01-07T06:30:00.000000000,G30,24169.852527,948.307352,11394.108441,nan,nan,nan,-448.43856,6.9375641662598e-310
2024-01-07T06:30:00.000000000,G31,-24801.882445,9661.333671,2766.078224,nan,nan,nan,-227.144876,5.087987080583676e-24
2024-01-07T06:30:00.000000000,G32,-15278.322259,-176.375376,-21517.462408,nan,nan,nan,-603.126705,6.9375636405945e-310
2024-01-07T06:45:00.000000000,G01,-219.908254,15458.019615,-21900.181973,nan,nan,nan,165.464088,0.0
2024-01-07T06:45:00.000000000,G02,-7626.436971,17590.202925,-17780.692716,nan,nan,nan,-504.519902,6.9375642811945e-310
2024-01-07T06:45:00.000000000,G03,5672.080191,19304.734322,-17540.68241,nan,nan,nan,109.143624,6.9375638252209e-310
2024-01-07T06:45:00.000000000,G04,-826.239565,25949.860197,5258.895337,nan,nan,nan,259.686363,6.93756382522488e-310
2024-01-07T06:45:00.000000000,G05,5896.025409,-13989.502141,21612.450278,nan,nan,nan,-157.039116,6.93756382697347e-310
2024-01-07T06:45:00.000000000,G06,25294.374072,-5760.184214,-5868.125394,nan,nan,nan,453.163118,6.93756382605095e-310
